ts,otype,strike,dte,prem,mom1,mom2,mom3,mom6,up_run,dn_run,rng_pct,range_ratio,atr_pct,vol,vol_ratio,oi,oi_chg,resp,o5,o10,o15,o30,o60,omfe,omae,u_past15,u_past30,u30,und_ok_opt_fail
2024-12-17T13:00:00+05:30,CE,24650.0,2,56.55,0.0,-12.052877138413686,-12.052877138413686,-7.673469387755107,0,0,20.954907161803728,0.4566473988439309,14.836427939876225,1085200.0,1.3535602363616521,5321250.0,0.0,459.4867503400977,-1.5030946065428725,-1.5030946065428725,-15.738284703801945,-15.738284703801945,-21.04332449160035,15.207780725022122,-25.994694960212193,-0.026231174521338264,-0.27800433768532773,-0.2109293806793637,False
2024-12-17T13:05:00+05:30,CE,24650.0,2,55.7,0.0,-1.5030946065428725,-1.5030946065428725,-12.006319115323846,0,0,5.2064631956912,0.11417322834645662,12.95631358467984,553775.0,0.7346201041355752,5285575.0,0.0,21.90879290549889,-14.452423698384209,-14.452423698384209,-14.452423698384209,-10.95152603231598,-12.477558348294439,3.0520646319569043,-24.865350089766608,-0.06860691107110747,-0.05305061520279356,-0.09755017891030413,False
2024-12-17T13:10:00+05:30,CE,24650.0,2,47.65,0.0,-14.452423698384209,-14.452423698384209,-25.894245723172627,0,0,20.77649527806927,0.5169712793733683,14.704442112626804,1191900.0,1.5811362053527012,5235075.0,0.0,55.221027283713816,0.0,0.0,4.092339979013647,-8.289611752360956,-7.660020986358863,19.517313746065067,-12.172088142707235,-0.26171957330910833,-0.11905908486393416,-0.05662560626328146,False
2024-12-17T13:15:00+05:30,CE,24650.0,2,47.65,0.0,0.0,0.0,-15.738284703801945,0,0,7.030430220356772,0.18206521739130438,12.822665267576083,884225.0,1.1028859196432748,5211450.0,0.0,-0.0,4.092339979013647,4.092339979013647,-8.289611752360956,-6.295907660020987,-2.2035676810073395,6.0860440713536175,-12.172088142707235,-0.14820402549190337,-0.17439632435666721,0.03674674308893159,True
2024-12-17T13:20:00+05:30,CE,24650.0,2,49.6,0.0,4.092339979013647,4.092339979013647,-10.95152603231598,0,0,6.451612903225798,0.1739130434782606,11.827956989247317,500950.0,0.6116418912731602,5242650.0,0.0,-35.72224798067215,-11.895161290322577,-11.895161290322577,-9.979838709677423,-1.7137096774193579,-5.241935483870971,1.9153225806451526,-15.625,-0.11455997901441826,-0.18308829402260027,-0.02297930836384676,False
2024-12-17T13:25:00+05:30,CE,24650.0,2,43.7,0.0,-11.895161290322577,-11.895161290322577,-8.289611752360956,0,0,16.24713958810069,0.3183856502242152,13.821510297482842,1095600.0,1.2390511464842093,5268100.0,0.0,81.89045698925233,2.173913043478251,2.173913043478251,11.556064073226539,0.6864988558352337,6.521739130434769,14.302059496567503,-4.233409610983985,-0.14525698997972072,-0.40659639731445246,0.15943982379433608,False
2024-12-17T13:30:00+05:30,CE,24650.0,2,44.65,0.0,2.173913043478251,2.173913043478251,-6.295907660020987,0,0,7.166853303471435,0.13733905579399122,12.967525195968646,820450.0,0.9278746925273544,5309425.0,0.0,-34.60628019322998,9.182530795072791,9.182530795072791,-1.4557670772676339,4.3673012318029185,-2.1276595744680757,11.422172452407619,-6.270996640537508,-0.06281845466602716,-0.2109293806793637,0.04806783727599455,False
2024-12-17T13:35:00+05:30,CE,24650.0,2,48.75,0.0,9.182530795072791,9.182530795072791,-1.7137096774193579,0,0,9.230769230769232,0.2893890675241158,10.96752136752137,776950.0,0.9115520553771247,5263450.0,0.0,539.2192285377029,-9.743589743589745,-9.743589743589745,-4.410256410256407,-3.5897435897435894,-15.384615384615385,2.051282051282051,-17.94871794871795,0.01702930887678969,-0.09755017891030413,-0.13169825099800272,False
2024-12-17T13:40:00+05:30,CE,24650.0,2,44.0,0.0,-9.743589743589745,-9.743589743589745,0.6864988558352337,0,0,13.977272727272725,0.4072847682119204,11.780303030303031,916425.0,1.075190285538299,5322700.0,0.0,-109.77416904084312,5.909090909090913,5.909090909090913,6.8181818181818175,5.795454545454539,-5.22727272727272,13.068181818181818,-9.090909090909092,0.08876031427725493,-0.05662560626328146,-0.08416540760691059,False
2024-12-17T13:45:00+05:30,CE,24650.0,2,46.6,0.0,5.909090909090913,5.909090909090913,4.3673012318029185,0,0,11.373390557939908,0.6091954022988505,10.808297567954217,635925.0,0.775092936802974,5383125.0,0.0,59.3116776007498,0.8583690987124433,0.8583690987124433,-0.10729613733906494,-6.223175965665233,-9.120171673819742,6.759656652360511,-14.163090128755368,0.09962778238827309,0.03674674308893159,-0.07244042134467406,False
2024-12-17T13:50:00+05:30,CE,24650.0,2,47.0,0.0,0.8583690987124433,0.8583690987124433,-3.5897435897435894,0,0,11.489361702127656,0.6206896551724139,10.368794326241135,755550.0,0.9459747089019657,5402850.0,0.0,-21.45825905139202,-0.9574468085106443,-0.9574468085106443,-7.021276595744674,-12.23404255319149,-15.531914893617015,5.851063829787234,-18.723404255319142,-0.040001805209671004,-0.02297930836384676,-0.1637652042037233,False
2024-12-17T13:55:00+05:30,CE,24650.0,2,46.55,0.0,-0.9574468085106443,-0.9574468085106443,5.795454545454539,0,0,10.741138560687434,0.6172839506172838,10.963122090941638,634525.0,0.8166870454984233,5398825.0,0.0,-13.558337456704113,-6.122448979591825,-6.122448979591825,-11.385606874328673,-10.418904403866797,-16.326530612244884,6.874328678839964,-19.763694951664867,0.07061682979702066,0.15943982379433608,-0.23016328875030173,False
2024-12-17T14:00:00+05:30,CE,24650.0,2,43.7,0.0,-6.122448979591825,-6.122448979591825,-6.223175965665233,0,0,15.446224256292906,0.8544303797468356,12.166285278413422,959925.0,1.252756933115824,5549900.0,0.0,118.86259045451516,-5.606407322654468,-5.606407322654468,-4.576659038901601,-3.089244851258584,-6.064073226544635,13.844393592677337,-14.530892448512589,-0.051508628208256045,0.04806783727599455,-0.1028650271226918,False
2024-12-17T14:05:00+05:30,CE,24650.0,2,41.25,0.0,-5.606407322654468,-5.606407322654468,-12.23404255319149,0,0,12.727272727272727,0.5384615384615384,12.92121212121212,751525.0,0.9946727549467276,5591075.0,0.0,61.116487235006055,1.0909090909090977,1.0909090909090977,2.66666666666667,-3.7575757575757507,-4.606060606060602,9.696969696969697,-9.454545454545451,-0.09173314070058747,-0.13169825099800272,-0.05237903523979328,False
2024-12-17T14:10:00+05:30,CE,24650.0,2,41.7,0.0,1.0909090909090977,1.0909090909090977,-10.418904403866797,0,0,5.275779376498808,0.22564102564102592,12.246203037569943,598675.0,0.7966135524433652,5566175.0,0.0,-7.053002170243457,1.558752997601915,1.558752997601915,-4.796163069544365,-6.5947242206235,-7.074340527577943,2.8776978417266084,-10.431654676258995,-0.1546730122261456,-0.08416540760691059,-0.018285441911879488,False
2024-12-17T14:15:00+05:30,CE,24650.0,2,42.35,0.0,1.558752997601915,1.558752997601915,-3.089244851258584,0,0,4.7225501770956315,0.20512820512820512,11.011412829594645,427000.0,0.61551767631266,5434750.0,0.0,-74.42984435982734,-6.257378984651709,-6.257378984651709,-8.028335301062569,-3.0696576151121704,-9.090909090909093,1.298701298701292,-11.806375442739078,-0.02094258037227919,-0.07244042134467406,-0.07126076099100587,False
2024-12-17T14:20:00+05:30,CE,24650.0,2,39.7,0.0,-6.257378984651709,-6.257378984651709,-3.7575757575757507,0,0,11.586901763224166,0.3982683982683979,11.368597816960534,844300.0,1.218282168752931,5442050.0,0.0,86.78966824421725,-1.889168765743073,-1.889168765743073,3.400503778337517,-0.8816120906801043,-13.627204030226709,7.80856423173802,-15.113350125944583,-0.07209820144771246,-0.1637652042037233,-0.04522236040165679,False
2024-12-17T14:25:00+05:30,CE,24650.0,2,38.95,0.0,-1.889168765743073,-1.889168765743073,-6.5947242206235,0,0,7.317073170731711,0.22983870967741948,10.73170731707317,767275.0,1.0209573866471509,5364150.0,0.0,24.986618387912284,5.391527599486507,5.391527599486507,1.0269576379974288,-0.5134788189987236,-4.364569961489096,6.931964056482659,-13.607188703465992,-0.07560722048954778,-0.23016328875030173,0.05510344232025717,True
2024-12-17T14:30:00+05:30,CE,24650.0,2,41.05,0.0,5.391527599486507,5.391527599486507,-3.0696576151121704,0,0,6.577344701583425,0.21774193548387064,9.370686155095411,744950.0,0.9912511227171418,5354300.0,0.0,-65.79879737855293,-4.141291108404375,-4.141291108404375,-5.6029232643118085,-6.211936662606571,-4.3848964677222835,3.2886723507917206,-18.026796589524967,-0.08193960701846917,-0.1028650271226918,0.08241786474015465,True
2024-12-17T14:35:00+05:30,CE,24650.0,2,39.35,0.0,-4.141291108404375,-4.141291108404375,-0.8816120906801043,0,0,8.259212198221093,0.4113924050632912,8.886065226598896,733875.0,0.9851332304181488,5343300.0,0.0,-209.86208384087584,-1.5247776365946668,-1.5247776365946668,-2.160101651842443,-12.858958068614998,2.287166454891991,7.750952986022865,-14.485387547649308,0.019733393629810875,-0.05237903523979328,0.10748467367201538,True
2024-12-17T14:40:00+05:30,CE,24650.0,2,38.75,0.0,-1.5247776365946668,-1.5247776365946668,-0.5134788189987236,0,0,6.6838709677419255,0.46666666666666623,7.850322580645158,540475.0,0.7309519381941745,5365950.0,0.0,-26.580207949070385,-0.6451612903225806,-0.6451612903225806,-11.50967741935484,-3.870967741935484,-2.064516129032251,9.419354838709673,-13.16129032258065,0.05736515077369793,-0.018285441911879488,0.010480090909663304,True
2024-12-17T14:45:00+05:30,CE,24650.0,2,38.5,0.0,-0.6451612903225806,-0.6451612903225806,-6.211936662606571,0,0,7.792207792207792,0.5405405405405408,7.650216450216446,732550.0,0.9907189829763494,5344250.0,0.0,-60.3653846154184,-10.935064935064938,-10.935064935064938,-3.2467532467532463,1.948051948051948,-1.4285714285714213,10.129870129870126,-12.597402597402601,0.010687603407695258,-0.07126076099100587,0.009453408056370715,False
2024-12-17T14:50:00+05:30,CE,24650.0,2,34.29,0.0,-10.935064935064938,-10.935064935064938,-12.858958068614998,0,0,19.947506561679777,0.7516483516483518,10.432584815786909,1185875.0,1.603807076564164,5375325.0,0.0,168.37958326484423,8.632254301545643,8.632254301545643,14.464858559346752,17.381160688247306,7.465733449985425,23.651210265383494,-1.8664333624963563,-0.06494293858576176,-0.04522236040165679,0.04668236455430082,False
2024-12-17T14:55:00+05:30,CE,24650.0,2,37.25,0.0,8.632254301545643,8.632254301545643,-3.870967741935484,0,0,10.604026845637591,0.49375000000000036,9.836241610738252,725150.0,0.9881110543348663,5255350.0,0.0,-3818.885760497113,5.369127516778524,5.369127516778524,8.053691275167784,1.8791946308724907,-6.0402684563758395,13.825503355704694,-9.664429530201346,-0.00226041176482377,0.05510344232025717,-0.04911369306202599,False
2024-12-17T15:00:00+05:30,CE,24650.0,2,39.25,0.0,5.369127516778524,5.369127516778524,1.948051948051948,0,0,15.414012738853497,0.6914285714285711,10.124840764331205,1396100.0,1.9040864687931534,5249925.0,0.0,74.85963731466391,2.547770700636943,2.547770700636943,-3.3121019108280185,-3.3121019108280185,-13.757961783439487,8.025477707006367,-33.503184713375795,0.07172259590585527,0.08241786474015465,-0.07290336094762048,False
2024-12-17T15:05:00+05:30,CE,24650.0,2,40.25,0.0,2.547770700636943,2.547770700636943,17.381160688247306,0,0,8.472049689441002,0.3897142857142861,10.083643892339541,1031975.0,1.4074705491245716,5249750.0,0.0,14.766289865854608,-5.714285714285707,-5.714285714285707,-5.714285714285707,-8.447204968944096,-17.515527950310553,9.19254658385094,-35.15527950310558,0.17253966458618542,0.10748467367201538,-0.1751166075417219,False
2024-12-17T15:10:00+05:30,CE,24650.0,2,37.95,0.0,-5.714285714285707,-5.714285714285707,1.8791946308724907,0,0,8.932806324110674,0.3874285714285715,10.840579710144926,907575.0,0.9358614111520713,5252450.0,0.0,-448.5032258061353,0.0,0.0,-2.8985507246376847,-7.773386034255607,-18.84057971014493,15.810276679841895,-31.22529644268775,0.012740790668818282,0.010480090909663304,-0.13602143467684505,False
2024-12-17T15:15:00+05:30,CE,24650.0,2,37.95,0.0,0.0,0.0,-3.3121019108280185,0,0,6.324110671936754,0.27428571428571413,10.657883179622308,917550.0,0.9413062156166245,5106225.0,0.0,-0.0,-2.8985507246376847,-2.8985507246376847,-7.773386034255607,-10.803689064558633,-19.104084321475632,15.810276679841895,-31.22529644268775,-0.06222455878063612,0.009453408056370715,-0.07870245744827914,False
2024-12-17T15:20:00+05:30,CE,24650.0,2,36.85,0.0,-2.8985507246376847,-2.8985507246376847,-8.447204968944096,0,0,10.746268656716419,0.4525714285714287,11.397557666214382,1234250.0,1.266205870660802,4912375.0,0.0,23.070190394996963,-5.020352781546815,-5.020352781546815,-8.141112618724557,-9.905020352781541,-3.9348710990502114,19.267299864314793,-29.17232021709634,-0.12564052029957537,0.04668236455430082,0.09989886781284342,True
2024-12-17T15:25:00+05:30,CE,24650.0,2,35.0,0.0,-5.020352781546815,-5.020352781546815,-7.773386034255607,0,0,12.285714285714278,0.4914285714285711,11.763809523809522,954025.0,0.9607502517623363,4735625.0,0.0,81.1742675928566,-3.2857142857142816,-3.2857142857142816,-5.142857142857134,-11.999999999999998,13.428571428571438,25.571428571428577,-25.428571428571423,-0.06184660398449483,-0.04911369306202599,0.2600809643349843,True
2024-12-18T09:15:00+05:30,CE,24650.0,1,33.85,0.0,-3.2857142857142816,-3.2857142857142816,-10.803689064558633,0,0,25.258493353028054,0.5245398773006135,13.475135401280156,2062225.0,2.076762336354481,4551650.0,0.0,307.49420329644477,-1.9202363367799073,-1.9202363367799073,-9.010339734121125,-9.305760709010345,8.685376661742977,29.837518463810937,-22.895125553914326,-0.010685451141811072,-0.07290336094762048,0.23695464979829653,True
2024-12-18T09:20:00+05:30,CE,24650.0,1,33.2,0.0,-1.9202363367799073,-1.9202363367799073,-9.905020352781541,0,0,37.65060240963856,0.7002801120448181,16.751004016064254,1912400.0,1.9258811681772408,4594200.0,0.0,38.76263966609075,-7.228915662650608,-7.228915662650608,-7.530120481927721,6.626506024096372,-13.253012048192778,32.37951807228915,-24.6987951807229,-0.049538327454508084,-0.1751166075417219,0.11125941129169616,False
2024-12-18T09:25:00+05:30,CE,24650.0,1,30.8,0.0,-7.228915662650608,-7.228915662650608,-11.999999999999998,0,0,17.53246753246754,0.30252100840336144,18.346320346320347,1324300.0,1.0729592870164066,4607100.0,0.0,97.39752361245935,-0.3246753246753293,-0.3246753246753293,14.93506493506493,28.896103896103902,-32.14285714285715,34.09090909090908,-33.44155844155844,-0.07422073369559332,-0.13602143467684505,-0.13888145901659582,False
2024-12-18T09:30:00+05:30,CE,24650.0,1,30.7,0.0,-0.3246753246753293,-0.3246753246753293,-9.305760709010345,0,0,20.325732899022796,0.349579831932773,19.639522258414765,1132150.0,0.8849934533231714,4679350.0,0.0,4.772933260093659,15.30944625407166,15.30944625407166,29.31596091205213,19.837133550488602,-34.85342019543974,34.52768729641693,-39.413680781758956,-0.06802427500713852,-0.07870245744827914,-0.21346604697076235,False
2024-12-18T09:35:00+05:30,CE,24650.0,1,35.4,0.0,15.30944625407166,15.30944625407166,6.626506024096372,0,0,20.87570621468927,0.41400560224089633,18.725047080979284,1434800.0,1.0834403080872914,4816675.0,0.0,102.39661004798006,12.146892655367244,12.146892655367244,3.926553672316386,-18.644067796610166,-45.33898305084745,16.666666666666664,-49.01129943502824,0.14951126064523132,0.09989886781284342,-0.40925873448082434,False
2024-12-18T09:40:00+05:30,CE,24650.0,1,39.7,0.0,12.146892655367244,12.146892655367244,28.896103896103902,0,0,18.136020151133508,0.40336134453781525,18.047019311502936,1813900.0,1.264218009478673,4845975.0,0.0,36.308152827291345,-7.329974811083133,-7.329974811083133,-27.455919395466,-47.355163727959706,-55.91939546599497,4.030226700251874,-58.71536523929471,0.3345500034977523,0.2600809643349843,-0.5950965032441108,False
2024-12-18T09:45:00+05:30,CE,24650.0,1,36.79,0.0,-7.329974811083133,-7.329974811083133,19.837133550488602,0,0,20.521880945909206,0.42296918767506986,20.71396212738969,1447575.0,1.0044321089379418,4937625.0,0.0,-24.01801584661219,-21.717858113617826,-21.717858113617826,-43.191084533840716,-45.63740146779016,-52.43272628431639,12.258765969013313,-55.449850502854034,0.30518652572698035,0.23695464979829653,-0.6489059834667367,False
2024-12-18T09:50:00+05:30,CE,24650.0,1,28.8,0.0,-21.717858113617826,-21.717858113617826,-18.644067796610166,0,0,39.58333333333333,0.6015831134564642,28.77314814814815,2288625.0,1.588013357040635,5013475.0,0.0,568.6085542177458,-27.430555555555564,-27.430555555555564,-30.555555555555557,-32.81249999999999,-28.645833333333332,26.38888888888888,-43.09027777777777,-0.038194743910414476,0.11125941129169616,-0.27753126592055444,False
2024-12-18T09:55:00+05:30,CE,24650.0,1,20.9,0.0,-27.430555555555564,-27.430555555555564,-47.355163727959706,0,0,43.54066985645934,0.4375000000000001,38.740031897926634,1992000.0,1.3760945028754987,5003350.0,0.0,58.133703945145,-4.3062200956937735,-4.3062200956937735,-7.416267942583719,-16.26794258373205,-13.205741626794248,41.626794258373224,-21.578947368421044,-0.47185287869217923,-0.13888145901659582,-0.041619364130283214,False
2024-12-18T10:00:00+05:30,CE,24650.0,1,20.0,0.0,-4.3062200956937735,-4.3062200956937735,-45.63740146779016,0,0,19.749999999999996,0.17400881057268722,37.14999999999999,1799925.0,0.9961329062696728,5037400.0,0.0,8.328045259135717,-3.2499999999999933,-3.2499999999999933,-12.5,-12.5,21.500000000000004,30.0,-18.049999999999997,-0.5170745309014654,-0.21346604697076235,0.12571565180474092,True
2024-12-18T10:05:00+05:30,CE,24650.0,1,19.35,0.0,-3.2499999999999933,-3.2499999999999933,-32.81249999999999,0,0,18.604651162790688,0.15483870967741928,36.86821705426356,1128525.0,0.6245598500204077,5044825.0,0.0,8.755251798561273,-9.560723514211892,-9.560723514211892,-9.560723514211892,6.201550387596895,16.795865633074932,34.36692506459947,-15.297157622739022,-0.37120577166427776,-0.40925873448082434,0.1630978277678661,False
2024-12-18T10:10:00+05:30,CE,24650.0,1,17.5,0.0,-9.560723514211892,-9.560723514211892,-16.26794258373205,0,0,18.914285714285704,0.13287836210357282,38.0952380952381,1470150.0,0.8167840326680278,5144175.0,0.0,77.209762368492,0.0,0.0,17.42857142857143,3.65714285714286,38.57142857142858,48.57142857142857,-6.342857142857139,-0.12382791011041193,-0.5950965032441108,0.2624033006704427,False
2024-12-18T10:15:00+05:30,CE,24650.0,1,17.5,0.0,0.0,0.0,-12.5,0,0,16.05714285714285,0.11280610196708146,34.67809523809524,1218725.0,0.7453804576347637,5229350.0,0.0,-0.0,17.42857142857143,17.42857142857143,3.65714285714286,38.85714285714286,18.571428571428573,55.42857142857143,-2.057142857142854,-0.13251666247613594,-0.6489059834667367,0.171901795166517,False
2024-12-18T10:20:00+05:30,CE,24650.0,1,20.55,0.0,17.42857142857143,17.42857142857143,6.201550387596895,0,0,14.841849148418495,0.1524237881059471,26.72506082725061,1155725.0,0.7861272659252457,5269950.0,0.0,185.36394110276285,-11.72749391727494,-11.72749391727494,18.248175182481752,9.975669099756693,-10.705596107055957,32.36009732360097,-14.841849148418495,0.0940235265008166,-0.27753126592055444,-0.10608910248619298,False
2024-12-18T10:25:00+05:30,CE,24650.0,1,18.14,0.0,-11.72749391727494,-11.72749391727494,3.65714285714286,0,0,17.916207276736493,0.24602573807721423,25.556780595369343,962825.0,0.7900264620812735,5206300.0,0.0,-142.4787638195193,33.95810363836825,33.95810363836825,24.586549062844547,33.6824696802646,3.6383682469680276,49.94487320837926,-2.7563395810363835,0.08231046931408242,-0.041619364130283214,-0.1288264017858431,False
2024-12-18T10:30:00+05:30,CE,24650.0,1,24.3,0.0,33.95810363836825,33.95810363836825,38.85714285714286,0,0,33.95061728395062,0.858480749219563,17.980795610425236,1849925.0,1.558192423508602,5128475.0,0.0,131.32788430149577,-6.9958847736625485,-6.9958847736625485,-0.2057613168724309,-14.609053497942389,-23.292181069958847,11.934156378600818,-27.40740740740741,0.2585749692000595,0.12571565180474092,-0.23259068978576958,False
2024-12-18T10:35:00+05:30,CE,24650.0,1,22.6,0.0,-6.9958847736625485,-6.9958847736625485,9.975669099756693,0,0,19.026548672566374,0.44745057232049956,18.020648967551615,1057675.0,0.8908799932615974,5131575.0,0.0,-101.37580001228422,7.300884955752205,7.300884955752205,-8.185840707964607,-18.805309734513273,-25.442477876106196,20.353982300884947,-27.876106194690266,0.06900941618033911,0.1630978277678661,-0.3188712493000919,False
2024-12-18T10:40:00+05:30,CE,24650.0,1,24.25,0.0,7.300884955752205,7.300884955752205,33.6824696802646,0,0,18.969072164948443,0.47866805411030156,17.248109965635734,1191925.0,1.015419674994143,5103350.0,0.0,40.57293282243303,-14.432989690721648,-14.432989690721648,-24.32989690721649,-22.47422680412371,-29.48453608247422,12.164948453608245,-33.1958762886598,0.17994471801445666,0.2624033006704427,-0.3477208850628161,False
2024-12-18T10:45:00+05:30,CE,24650.0,1,20.75,0.0,-14.432989690721648,-14.432989690721648,-14.609053497942389,0,0,34.024096385542165,0.7017892644135189,22.473895582329313,1517250.0,1.2925691649095905,5020525.0,0.0,166.9525773195876,-11.566265060240957,-11.566265060240957,-9.397590361445781,-10.16867469879518,-16.626506024096383,31.08433734939759,-21.927710843373497,-0.08644963691152498,0.171901795166517,-0.1893237085197609,False
2024-12-18T10:50:00+05:30,CE,24650.0,1,18.35,0.0,-11.566265060240957,-11.566265060240957,-18.805309734513273,0,0,18.855585831062672,0.35670103092783517,25.7039055404178,1034650.0,0.8814346261154772,5110250.0,0.0,66.10134089298366,2.4523160762942737,2.4523160762942737,1.580381471389641,-8.174386920980927,-9.536784741144414,14.986376021798364,-11.716621253406005,-0.17497776753071376,-0.10608910248619298,-0.1059955539608135,False
2024-12-18T10:55:00+05:30,CE,24650.0,1,18.8,0.0,2.4523160762942737,2.4523160762942737,-22.47422680412371,0,0,8.51063829787233,0.16736401673640147,24.145390070921984,1222200.0,1.0254000880927912,5162750.0,0.0,-7.95647239007163,-0.8510638297872347,-0.8510638297872347,-10.37234042553191,-9.042553191489358,-6.170212765957447,3.457446808510631,-18.085106382978726,-0.3082165004876233,-0.1288264017858431,0.08338080260214449,True
2024-12-18T11:00:00+05:30,CE,24650.0,1,18.64,0.0,-0.8510638297872347,-0.8510638297872347,-10.16867469879518,0,0,7.778969957081541,0.15167364016736395,23.136623748211733,804225.0,0.6747278561990058,5168000.0,0.0,5.818543602037762,-9.603004291845489,-9.603004291845489,-8.261802575107291,-7.188841201716738,-9.388412017167381,4.345493562231752,-17.38197424892704,-0.14626750059743066,-0.23259068978576958,0.04332558974380135,True
2024-12-18T11:05:00+05:30,CE,24650.0,1,16.85,0.0,-9.603004291845489,-9.603004291845489,-8.174386920980927,0,0,16.854599406528187,0.26055045871559634,23.291790306627103,879650.0,0.7820501422475107,5208450.0,0.0,66.62012101898952,1.4836795252225519,1.4836795252225519,2.670623145400589,-1.4836795252225519,0.8902077151335227,13.590504451038568,-8.605341246290807,-0.14414570470546323,-0.3188712493000919,0.17305932961194423,True
2024-12-18T11:10:00+05:30,CE,24650.0,1,17.1,0.0,1.4836795252225519,1.4836795252225519,-9.042553191489358,0,0,8.187134502923989,0.12727272727272745,19.150097465886944,575700.0,0.5564200454259894,5180825.0,0.0,-37.44158011868585,1.1695906432748495,1.1695906432748495,-2.923976608187134,3.1578947368421,-6.725146198830421,9.941520467836252,-9.941520467836263,-0.039626520048551495,-0.3477208850628161,0.061321572805440004,False
2024-12-18T11:15:00+05:30,CE,24650.0,1,17.3,0.0,1.1695906432748495,1.1695906432748495,-7.188841201716738,0,0,8.670520231213873,0.13636363636363635,16.655105973025048,804600.0,0.9146819757858239,5156175.0,0.0,-27.124541817070043,-4.04624277456647,-4.04624277456647,1.9653179190751435,-2.3699421965317926,-9.248554913294806,8.670520231213873,-10.982658959537574,-0.043119277411676,-0.1893237085197609,0.015686501146556387,True
2024-12-18T11:20:00+05:30,CE,24650.0,1,16.6,0.0,-4.04624277456647,-4.04624277456647,-1.4836795252225519,0,0,8.192771084337345,0.27755102040816304,13.76706827309237,703300.0,0.874098931145911,5170050.0,0.0,-105.908108108108,6.265060240963851,6.265060240963851,1.7469879518072235,2.4096385542168584,-1.506024096385542,13.253012048192767,-7.530120481927721,0.03820522193103648,-0.1059955539608135,0.008463869598618163,False
2024-12-18T11:25:00+05:30,CE,24650.0,1,17.64,0.0,6.265060240963851,6.265060240963851,3.1578947368421,0,0,18.70748299319727,0.8148148148148148,11.473922902494328,875625.0,1.0885273413826861,5152275.0,0.0,50.91223417158066,-4.2517006802721085,-4.2517006802721085,-3.6281179138322024,-9.580498866213158,-5.32879818594105,6.575963718820862,-12.981859410430843,0.12305608549508565,0.08338080260214449,-0.04186188465092325,False
2024-12-18T11:30:00+05:30,CE,24650.0,1,16.89,0.0,-4.2517006802721085,-4.2517006802721085,-2.3699421965317926,0,0,10.005920663114276,0.41728395061728435,11.32030787448194,434950.0,0.5407051730300064,5103500.0,0.0,-49.16274982547401,0.6512729425695644,0.6512729425695644,-5.565423327412677,-7.045589105979877,-4.677323860272345,11.308466548253406,-9.117821195973955,0.08648215763694042,0.04332558974380135,-0.06001088857359386,False
2024-12-18T11:35:00+05:30,CE,24650.0,1,17.0,0.0,0.6512729425695644,0.6512729425695644,2.4096385542168584,0,0,12.352941176470598,0.5614973262032089,11.698039215686276,684900.0,0.9738376226361439,5082025.0,0.0,4.831308248943243,-6.176470588235299,-6.176470588235299,-7.647058823529417,-3.8235294117646976,-4.117647058823525,10.58823529411765,-12.352941176470585,0.134802606046099,0.17305932961194423,-0.08885407110386967,False
2024-12-18T11:40:00+05:30,CE,24650.0,1,15.95,0.0,-6.176470588235299,-6.176470588235299,-9.580498866213158,0,0,8.150470219435741,0.3823529411764708,11.76175548589342,484350.0,0.697810113816453,5090300.0,0.0,100.1720243950375,-1.5673981191222572,-1.5673981191222572,2.507836990595625,4.702194357366771,1.1912225705329234,9.404388714733543,-6.583072100313474,-0.06165863798337373,0.061321572805440004,-0.03879256090742178,False
2024-12-18T11:45:00+05:30,CE,24650.0,1,15.7,0.0,-1.5673981191222572,-1.5673981191222572,-7.045589105979877,0,0,6.68789808917198,0.3088235294117649,11.040339702760088,491575.0,0.717732515695722,5049125.0,0.0,22.15889669795652,4.140127388535046,4.140127388535046,6.369426751592357,2.5477707006369563,0.0,11.78343949044587,-5.095541401273879,-0.07073448378261547,0.015686501146556387,-0.08316669039910293,False
2024-12-18T11:50:00+05:30,CE,24650.0,1,16.35,0.0,4.140127388535046,4.140127388535046,-3.8235294117646976,0,0,7.0336391437308885,0.3333333333333333,10.356778797145772,420500.0,0.855413721202258,5052425.0,0.0,-32.814230256860256,2.1406727828746046,2.1406727828746046,-1.5290519877675839,-0.3058103975535212,-4.587155963302763,7.339449541284399,-8.868501529051994,-0.12616865780874126,0.008463869598618163,-0.08752139010389337,False
2024-12-18T11:55:00+05:30,CE,24650.0,1,16.7,0.0,2.1406727828746046,2.1406727828746046,4.702194357366771,0,0,8.023952095808383,0.3884057971014491,10.067864271457088,434450.0,0.896975327758852,5014375.0,0.0,108.06584480123897,-3.5928143712574725,-3.5928143712574725,-2.3952095808383147,-3.353293413173645,-8.383233532934124,5.089820359281446,-12.574850299401197,0.019808967271868882,-0.04186188465092325,-0.12543194594873983,False
2024-12-18T12:00:00+05:30,CE,24650.0,1,16.1,0.0,-3.5928143712574725,-3.5928143712574725,2.5477707006369563,0,0,8.695652173913034,0.40579710144927483,9.672877846790891,445025.0,0.9576866173503699,5032025.0,0.0,-334.80124366669935,1.242236024844716,1.242236024844716,0.24844720496893877,-2.484472049689454,-9.316770186335415,9.006211180124218,-11.801242236024857,0.010731185857941984,-0.06001088857359386,-0.1260779041766629,False
