i,timestamp,direction,premium,oatr,atr_pct,oatr_chg,dte,strike,moneyness,strike_dist,mom1,mom2,mom3,mom6,u_past5,u_past15,u_past30,resp15,range_exp,prem_pos,o5,o15,o30,o45,o60,u15,u30,u60,omfe,omae,und_ok_opt_fail
3958,2024-12-18T13:05:00+05:30,PE,93.0,18.992185,20.42170430107527,,1,24250.0,0.08419453891108997,20.400000000001455,0.0,0.0,0.0,-11.004784688995215,0.046452380116729676,0.2548824892419668,0.2608978112308098,-0.0,1.4726631393298055,0.2486828240252897,0.0,0.0,4.516129032258068,3.225806451612903,-0.4301075268817265,-0.00020635916400976652,0.1762307260540706,0.1196883151186978,17.95698924731183,-12.68817204301075,False
3988,2024-12-19T09:20:00+05:30,PE,72.15,0.0,,,0,23900.0,-0.03994219882849854,9.549999999999272,0.0,-7.971938775510204,-7.971938775510204,,-0.04180680656617704,-1.2514171369806155,-1.1575246335711082,-6.370328917458072,,,0.0,10.949410949410938,-40.47124047124047,-60.36036036036037,-65.28066528066529,-0.12442726860187665,-0.29967105194368554,-0.17608026918115222,29.591129591129583,-67.7061677061677,False
3991,2024-12-19T09:35:00+05:30,PE,69.55,0.0,,,0,23950.0,0.044696377922498684,10.700000000000728,0.0,-28.039317123642014,-28.039317123642014,-30.450000000000006,0.13636344623054852,0.12442726860187665,-1.1285469725410997,225.34704360792435,,,0.0,-36.87994248741912,-46.02444284687275,-43.925233644859816,-46.65708123652049,-0.17502600326660117,-0.07163952162344536,-0.08772186321237464,42.05607476635514,-56.36232925952551,False
3994,2024-12-19T09:50:00+05:30,PE,69.3,36.390867,52.512073593073595,,0,24000.0,0.07839474254832648,18.799999999999272,0.0,-25.202374527792777,-25.202374527792777,-35.77386468952734,0.0972539329406971,0.17502600326660117,0.29967105194368554,143.99217291961068,0.8625125628140703,0.04580567946904574,0.0,5.339105339105343,4.978354978354982,32.251082251082266,18.975468975468985,0.10320584457825296,0.12322152352675961,0.14073524260670858,41.70274170274171,-17.027417027417023,False
3997,2024-12-19T10:05:00+05:30,PE,37.1,23.040942,62.10496495956873,,0,23950.0,-0.02692385557960686,6.450000000000728,0.0,6.0000000000000036,6.0000000000000036,-1.1720831113478896,-0.03859682796663565,-0.10320584457825296,0.07163952162344536,58.13624242424246,0.585611510791367,0.16938519447929737,0.0,39.218328840970344,15.633423180592985,-4.4474393530997265,-10.269541778975746,0.020036357640632368,-0.016070828524253573,0.07617990144616585,57.54716981132076,-18.19407008086253,False
4000,2024-12-19T10:20:00+05:30,PE,42.9,20.520693,47.83378321678322,,0,23950.0,-0.006888878219251931,1.6500000000014552,0.0,-21.572212065813535,-21.572212065813535,15.633423180592985,0.11557431867581279,-0.020036357640632368,-0.12322152352675961,-1076.6533744669518,1.0221130221130224,0.44661921708185043,0.0,-17.365967365967354,-22.4009324009324,-24.475524475524477,-10.6060606060606,-0.03611442217967371,0.017535326376265214,-0.013986510323917326,26.923076923076934,-33.21678321678322,True
4003,2024-12-19T10:35:00+05:30,PE,33.29,15.766617,47.36142084710123,,0,23950.0,-0.04298777561215541,10.299999999999272,0.0,-2.6608187134503027,-2.6608187134503027,-22.4009324009324,0.0035476607351109675,0.03611442217967371,0.016070828524253573,73.67745495725784,0.6874999999999999,0.09005424954792036,0.0,-2.6734755181736274,15.19975968759388,15.019525382997898,47.191348753379394,0.053630380253997426,0.09223590689598438,-0.11602525844834695,47.191348753379394,-13.938119555422052,False
4006,2024-12-19T10:50:00+05:30,PE,38.35,12.872273,33.565249022164274,,0,23950.0,0.010648315373867666,2.5499999999992724,0.0,-1.6666666666666632,-1.6666666666666632,15.19975968759388,0.019003545936370582,-0.053630380253997426,-0.017535326376265214,-31.076913099873753,0.9265734265734266,0.5896656534954408,0.0,-0.1564537157757556,27.770534550195563,8.213820078226854,-14.341590612777052,0.03862624204247216,-0.03152736512655532,-0.05345036736687736,28.943937418513695,-20.208604954367665,False
4009,2024-12-19T11:05:00+05:30,PE,49.0,11.708672,23.895248979591837,,0,23950.0,0.049293597680691414,11.799999999999272,0.0,16.113744075829377,16.113744075829377,27.770534550195563,-0.001462076859285733,-0.03862624204247216,-0.09223590689598438,417.17089791213,1.0535849056603774,1.0,0.0,-15.306122448979592,-32.95918367346938,-32.34693877551021,-53.57142857142857,-0.07018071534200261,-0.20845343425987672,-0.18965502836469667,0.9183673469387813,-60.93877551020408,False
4012,2024-12-19T11:20:00+05:30,PE,32.85,10.340777,31.478773211567727,,0,23950.0,-0.02087246921310791,5.0,0.0,-6.41025641025641,-6.41025641025641,-32.95918367346938,0.012316273554876214,0.07018071534200261,0.03152736512655532,91.33928571428967,1.3502865329512894,0.11936339522546419,0.0,0.9132420091324114,-30.745814307458147,-26.940639269406397,-33.181126331811264,-0.13817574619076828,-0.021916092673763307,-0.10937173867668849,16.133942161339412,-43.531202435312025,False
4015,2024-12-19T11:35:00+05:30,PE,53.3,13.73722,25.773395872420263,,0,24000.0,0.049607930598928034,11.900000000001455,0.0,-26.98630136986302,-26.98630136986302,-30.180770238407135,0.12835309414438575,0.13817574619076828,0.20845343425987672,195.30418408311093,1.7684729064039415,0.20558882235528939,0.0,17.260787992495317,14.82176360225142,3.658536585365859,-16.791744840525322,0.11609923253612645,0.0187593014869873,0.066908175303585,38.46153846153847,-19.324577861163224,False
4018,2024-12-19T11:50:00+05:30,PE,21.95,7.54168,34.35845102505695,,0,23950.0,-0.042779186360743314,10.25,0.0,9.749999999999996,9.749999999999996,-3.51648351648352,-0.07131730570725517,-0.11609923253612645,0.021916092673763307,83.97988330341548,0.49475753604193984,0.21451104100946367,0.0,-12.984054669703863,-37.8132118451025,-39.63553530751708,-42.82460136674259,-0.09745307331934577,-0.08743648334220523,0.0191984641228641,4.328018223234621,-46.69703872437358,False
4021,2024-12-19T12:05:00+05:30,PE,44.35,11.275502,25.423905298759863,,0,24000.0,0.06838005970747285,16.400000000001455,0.0,-18.32412523020257,-18.32412523020257,-27.532679738562095,0.0851305334846674,0.09745307331934577,-0.0187593014869873,188.03024477387086,1.2996254681647932,0.0,0.0,0.6764374295377613,-1.014656144306658,-2.254791431792559,0.0,0.010006838005961647,0.04815790790373119,0.04836638369551921,24.91544532130777,-8.342728297632474,True
4024,2024-12-19T12:20:00+05:30,PE,43.9,9.092968,20.71291116173121,,0,24000.0,0.07839474254832648,18.799999999999272,0.0,-2.983425414364644,-2.983425414364644,-1.014656144306658,0.02502586005539057,-0.010006838005961647,0.08743648334220523,-298.1386740334206,0.36311239193083555,0.12098765432098744,0.0,-1.2528473804100164,1.025056947608207,7.061503416856496,3.30296127562643,0.03815488799560262,0.10654179106966821,0.13072740313246287,16.400911161731212,-12.984054669703863,False
4027,2024-12-19T12:35:00+05:30,PE,12.6,3.896515,30.924722222222222,,0,23950.0,-0.09198212084489758,22.049999999999272,0.0,-3.816793893129771,-3.816793893129771,0.3984063745019835,0.0,-0.03815488799560262,-0.04815790790373119,-100.03420514744165,1.2413793103448278,0.3194444444444444,0.0,3.968253968253968,-7.936507936507936,-9.523809523809518,-29.36507936507936,0.06841300597987164,0.00020857623774050366,0.07175022578378039,19.444444444444454,-32.14285714285713,True
4370,2024-12-27T09:55:00+05:30,CE,201.0,18.621171,9.264264179104478,,6,23900.0,0.07692822262359295,18.400000000001455,0.0,7.228594291811157,7.228594291811157,24.311954975570536,0.06024096385542777,0.23425877422735028,0.26114914005224205,30.857304344962294,1.6562737642585563,0.9231950844854071,0.0,-2.0398009950248728,-0.12437810945273632,-1.5671641791044806,-7.960199004975125,0.027384774901328148,-0.033656097397831417,-0.07755535487324783,3.482587064676617,-9.45273631840796,False
4373,2024-12-27T10:10:00+05:30,CE,200.75,16.482151,8.210286924034872,,6,23900.0,0.10428443946591623,24.950000000000728,0.0,3.080872913992298,3.080872913992298,-0.12437810945273632,0.03073050807774268,0.027384774901328148,0.26170770036668717,112.50313084891843,0.42814508723599576,0.8607054594473155,0.0,-1.4445828144458308,-7.84557907845579,-1.7683686176836917,-7.671232876712332,-0.0610241609700425,-0.04848494981181646,-0.08944637292868514,3.61145703611457,-9.339975093399751,False
4376,2024-12-27T10:25:00+05:30,CE,185.0,14.636445,7.911591891891892,,6,23900.0,0.04328669383759981,10.349999999998545,0.0,-3.419472722526761,-3.419472722526761,-7.84557907845579,-0.041805408365680266,-0.0610241609700425,-0.033656097397831417,56.03473555671534,1.3941018766756048,0.11538461538461539,0.0,6.5945945945945885,0.18918918918918612,-5.081081081081084,-4.756756756756763,0.012546867779016202,-0.0439140372265567,-0.10351165917688367,9.054054054054054,-5.837837837837844,False
4379,2024-12-27T10:40:00+05:30,CE,185.35,13.963648,7.533664958187212,,6,23900.0,0.05582655713230704,13.349999999998545,0.0,-5.530071355759427,-5.530071355759427,0.18918918918918612,-0.06331362183171305,0.012546867779016202,-0.04848494981181646,-440.7531388039413,0.7596153846153846,0.12884615384615364,0.0,-5.260318316698139,-4.9366064202859485,-9.603452926895056,-4.504990558403018,-0.05645382181919305,-0.04098129287615191,-0.17291596534989262,6.474237928243863,-10.466684650660914,False
4382,2024-12-27T10:55:00+05:30,CE,176.2,12.749702,7.235926220204314,,6,23900.0,-0.000627619001798987,0.1500000000014552,0.0,-2.002224694104573,-2.002224694104573,-4.9366064202859485,-0.01025005961769674,-0.05645382181919305,-0.0439140372265567,35.46659251019673,0.7113924050632917,0.07259528130671504,0.0,-4.909194097616332,0.45402951191828117,-5.874006810442676,-8.881952326901237,0.015481268710894537,-0.05962380517032533,-0.17719776483952218,5.959137343927356,-13.450624290578883,False
4385,2024-12-27T11:10:00+05:30,CE,177.0,11.399927,6.440636723163842,,6,23900.0,0.014851350531612552,3.5499999999992724,0.0,4.209596702973215,4.209596702973215,0.45402951191828117,0.0659332378871223,0.015481268710894537,-0.04098129287615191,271.9154858419854,0.9537366548042701,0.49551569506726484,0.0,-6.299435028248592,-9.293785310734457,-14.237288135593214,-11.581920903954803,-0.0750934484626791,-0.1319887631753412,-0.24389682704033197,1.4124293785310735,-17.00564971751412,False
4388,2024-12-27T11:25:00+05:30,CE,160.55,11.817905,7.360887573964496,,6,23900.0,-0.06028736979603383,14.400000000001455,0.0,3.78822160449933,3.78822160449933,-9.293785310734457,0.09156146875490459,-0.0750934484626791,-0.05962380517032533,-50.44676575722913,2.0149253731343273,0.29814814814814855,0.0,-5.450015571473061,-2.5225786359389666,-5.9171597633136095,-8.502024291497978,-0.0569380714740201,-0.11764410356029803,-0.2011672304652145,0.7474307069448699,-9.934599813142334,False
4492,2024-12-30T13:50:00+05:30,PE,141.94,13.859022,9.764000281809215,,3,23650.0,0.025799466247101978,6.099999999998545,0.0,12.919649960222749,12.919649960222749,27.701304543409798,-0.1096331408944167,-0.25375410531110854,-0.4915680093599905,50.91405297416943,0.822829964328181,0.9526020816653321,0.0,-9.222206566154716,-6.721149781597853,-1.296322389742147,-0.7045230379033395,-0.037007431092163305,0.030451829012983166,-0.1355529333147208,7.474989432154441,-13.519797097365082,True
4495,2024-12-30T14:05:00+05:30,PE,132.4,14.036636,10.601688821752266,,3,23650.0,-0.011203818599613384,2.650000000001455,0.0,0.18917896329928113,0.18917896329928113,-6.721149781597853,-0.01268195970095939,0.037007431092163305,-0.21684058209461174,-5.111918274687855,0.5563583815028901,0.638728323699422,0.0,5.815709969788511,6.450151057401807,6.722054380664656,-13.519637462235654,0.06743430440141264,-0.061726698699716705,0.030440563742332158,15.219033232628401,-15.823262839879154,False
4498,2024-12-30T14:20:00+05:30,PE,140.94,14.828598,10.521213282247764,,3,23650.0,0.056268430026185014,13.299999999999272,0.0,1.80583646344987,1.80583646344987,6.450151057401807,-0.02093762491196988,-0.06743430440141264,-0.030451829012983166,26.77919612991575,1.3480519480519488,0.5897526501766781,0.0,0.25542784163474785,-18.759755924506884,-20.320703845608058,-23.549027955158223,-0.1292481606992485,-0.16605532921262275,-0.09244099218587427,8.237547892720317,-26.422591173549026,False
4501,2024-12-30T14:35:00+05:30,PE,114.5,15.728099,13.73633100436681,,3,23650.0,-0.07288552746939335,17.25,0.0,-7.249898744430946,-7.249898744430946,-18.759755924506884,0.038041697927784175,0.1292481606992485,0.061726698699716705,56.09285815138954,1.2928709055876677,0.07420924574209237,0.0,-1.9213973799126662,-5.895196506550218,-18.515283842794762,1.4410480349345027,-0.03675965733239277,0.09211040572943317,0.5140014154580759,15.283842794759824,-22.882096069869,True
4504,2024-12-30T14:50:00+05:30,PE,129.65,16.760828,12.92775009641342,,3,23700.0,0.10157987324689938,24.049999999999272,0.0,-3.498325269817632,-3.498325269817632,-5.433989788475557,0.010982814008166072,0.03675965733239277,0.16605532921262275,95.16751579549936,0.5941644562334213,0.09600862998921256,0.0,-11.646741226378717,7.134593135364442,15.264172772849975,-3.3551870420362575,0.1288227082756975,0.07349229914745324,0.4023069824019733,23.170073274199762,-15.966062475896647,False
4507,2024-12-30T15:05:00+05:30,PE,116.15,16.697331,14.37566164442531,,3,23650.0,0.019242602699459186,4.549999999999272,0.0,3.24444444444445,3.24444444444445,7.795823665893277,-0.08408918524339516,-0.1288227082756975,-0.09211040572943317,25.185345719490023,1.6733668341708547,0.7889518413597737,0.0,7.318123116659492,-10.934136891950066,-10.804993542832552,58.50193715023675,-0.05540177920064344,0.42227997352557123,0.5267398167512112,66.85320705983642,-14.980628497632376,True
4510,2024-12-30T15:20:00+05:30,PE,103.45,16.274073,15.731341710971487,,3,23650.0,-0.036139154766455565,8.549999999999272,0.0,0.09675858732463331,0.09675858732463331,-10.934136891950066,0.035517745130571335,0.05540177920064344,-0.07349229914745324,-1.7464888081339733,1.0555555555555558,0.3322368421052632,0.0,0.1449975833736022,77.9603673272112,75.93040115998066,48.08119864668922,0.47741725507269356,0.3290565144524857,0.7819583195081694,87.3368777187047,-4.54325761237313,False
4513,2024-12-31T09:20:00+05:30,PE,127.7,0.0,,,2,23550.0,0.018687143245453314,4.400000000001455,0.0,7.491582491582497,7.491582491582497,,-0.03884566807120201,-0.47741725507269356,-0.42227997352557123,15.691897207280027,,,0.0,-1.6836335160532543,-18.441660140955364,3.4455755677368765,8.692247454972598,-0.14907243816255344,0.10490282685511132,0.03397662408263115,20.281910728269377,-20.125293657008616,True
4516,2024-12-31T09:35:00+05:30,PE,127.0,0.0,,,2,23600.0,0.08184659488479677,19.299999999999272,0.0,-11.219853198182461,-11.219853198182461,-17.317708333333332,0.1429053745586027,0.14907243816255344,-0.3290565144524857,75.26443745387706,,,0.0,26.13385826771653,31.574803149606296,19.566929133858263,51.535433070866134,0.2535972214565271,0.45439702807805304,0.2109776215294711,56.614173228346466,-1.417322834645667,False
4519,2024-12-31T09:50:00+05:30,PE,114.6,18.614286,16.242832460732984,,2,23500.0,-0.08885714407187417,20.900000000001455,0.0,-3.0046550994498613,-3.0046550994498613,36.26634958382878,0.018497611256762508,-0.2535972214565271,-0.10490282685511132,-11.848138880200368,1.7413793103448272,0.7172717271727171,0.0,-10.514834205933681,19.057591623036654,21.7713787085515,-11.780104712041885,0.20131032400971977,-0.07100068449760463,-0.27677512340088406,27.399650959860388,-17.62652705061081,False
4522,2024-12-31T10:05:00+05:30,PE,111.55,19.076533,17.101329448677724,,2,23450.0,-0.10032568571860358,23.549999999999272,0.0,32.71861986912552,32.71861986912552,20.07534983853605,-0.20173462012669838,-0.20131032400971977,-0.45439702807805304,162.5282758352015,1.0507614213197967,0.9021317829457365,0.0,3.0479605558045773,-26.176602420439266,-17.480950246526223,-24.921559838637382,-0.2728603044703476,-0.24453054608272484,-0.5214379588941659,8.426714477812645,-32.63110712684894,False
4525,2024-12-31T10:20:00+05:30,PE,122.8,25.269049,20.577401465798044,,2,23550.0,0.05268166677996676,12.400000000001455,0.0,-5.828220858895712,-5.828220858895712,-24.36094856790884,0.0671717300546696,0.2728603044703476,0.07100068449760463,21.35972423767884,1.0421455938697315,0.11571675302245255,0.0,10.749185667752444,0.32573289902280594,-1.7508143322475502,-15.472312703583063,0.028252668071501844,-0.20562844130243293,-0.24981306505337383,16.197068403908794,-17.874592833876225,False
4528,2024-12-31T10:35:00+05:30,PE,123.2,22.373945,18.16066964285714,,2,23550.0,0.08095720742256166,19.049999999999272,0.0,-5.303612605687926,-5.303612605687926,0.32573289902280594,0.048470315120831206,-0.028252668071501844,0.24453054608272484,-187.7207700265881,0.5045955882352944,0.18262268704746593,0.0,-2.0698051948051925,-15.74675324675325,-10.876623376623382,-19.602272727272734,-0.2339472057014242,-0.2762319413368351,-0.2326722890491034,12.297077922077914,-22.443181818181824,False
4531,2024-12-31T10:50:00+05:30,PE,124.75,25.508943,20.448050501002,,2,23600.0,0.05935724582379377,14.0,0.0,-16.833333333333332,-16.833333333333332,-15.993265993265993,0.20967299934357073,0.2339472057014242,0.20562844130243293,71.95355585831157,1.3983739837398375,0.0670391061452514,0.0,5.162324649298595,-3.92785571142285,-9.418837675350701,-2.685370741482961,-0.042186042567627945,-0.04409395404053869,-0.003815822945821484,30.74148296593186,-10.74148296593187,False
4534,2024-12-31T11:05:00+05:30,PE,119.85,23.719131,19.790680851063833,,2,23600.0,0.017163962459656307,4.049999999999272,0.0,-13.271582603661628,-13.271582603661628,-3.92785571142285,0.1542895465118346,0.042186042567627945,0.2762319413368351,314.59652993963846,0.5988372093023259,0.058700209643605804,0.0,-5.715477680433871,1.29328327075512,3.879849812265337,9.178139340842721,-0.001907106939965238,0.043439658076915744,0.0820055984183819,18.189403420942856,-7.092198581560284,False
4537,2024-12-31T11:20:00+05:30,PE,121.4,19.510036,16.070869851729817,,2,23600.0,0.015256564560689533,3.599999999998545,0.0,-2.8022417934347477,-2.8022417934347477,1.29328327075512,0.033914975157280695,0.001907106939965238,0.04409395404053869,1469.367938793105,0.6349514563106796,0.31955484896661385,0.0,2.5535420098846737,7.784184514003285,-3.5420098846787575,8.887973640856666,0.045345900222070856,0.040260378701835874,-0.07670661626349165,14.785831960461273,-4.6952224052718305,False
